data	open	high	low	close	volume
2025-02-25 14:00:00	120.03	120.17	119.88	120.07	175234
2025-02-26 08:00:00	119.96	120.41	119.88	120.38	101616
2025-02-26 11:00:00	120.38	120.5	120.3	120.46	91005
2025-02-26 14:00:00	120.46	120.52	120.29	120.45	160432
2025-02-27 08:00:00	120.59	120.61	120.23	120.26	113254
2025-02-27 11:00:00	120.26	120.31	120.16	120.22	103307
2025-02-27 14:00:00	120.22	120.5	120.15	120.37	175863
2025-02-28 08:00:00	120.6	120.73	120.4	120.66	99595
2025-02-28 11:00:00	120.66	120.73	120.56	120.6	85624
2025-02-28 14:00:00	120.6	120.66	120.46	120.56	215143
2025-03-03 08:00:00	120.38	120.56	120.02	120.05	133484
2025-03-03 11:00:00	120.39	120.39	119.59	119.65	157802
2025-03-03 14:00:00	120.01	120.04	119.42	119.63	203050
2025-03-04 08:00:00	120.16	120.48	119.71	119.87	176210
2025-03-04 11:00:00	120.25	120.3	119.6	119.73	140882
2025-03-04 14:00:00	120.11	120.19	119.32	119.38	284298
2025-03-05 08:00:00	118.32	118.56	118.16	118.21	156951
2025-03-05 11:00:00	118.21	118.21	117.49	117.56	198208
2025-03-05 14:00:00	117.55	117.71	116.75	116.87	285601
2025-03-06 08:00:00	116.23	116.54	115.83	116.34	220174
2025-03-06 11:00:00	116.34	116.49	116.11	116.42	154221
2025-03-06 14:00:00	116.41	116.58	115.85	116.43	222445
2025-03-07 08:00:00	116.52	116.63	116.1	116.46	118288
2025-03-07 11:00:00	116.46	116.79	116.41	116.76	94992
2025-03-07 14:00:00	116.75	116.98	116.35	116.36	169689
2025-03-10 08:00:00	116.28	116.72	116.2	116.69	92143
2025-03-10 11:00:00	116.69	116.87	116.62	116.66	101239
2025-03-10 14:00:00	116.66	116.73	116.39	116.47	151390
2025-03-11 08:00:00	116.55	116.55	116.11	116.24	91684
2025-03-11 11:00:00	116.25	116.42	116.21	116.21	110119
2025-03-11 14:00:00	116.22	116.36	115.96	116.01	183232
2025-03-12 08:00:00	116.06	116.18	115.95	116.01	68591
2025-03-12 11:00:00	116.0	116.1	115.77	115.94	109975
2025-03-12 14:00:00	115.94	116.3	115.94	116.25	142151
2025-03-13 08:00:00	116.28	116.29	115.94	115.97	108642
2025-03-13 11:00:00	115.97	116.07	115.81	116.01	123658
2025-03-13 14:00:00	116.01	116.35	116.0	116.23	170185
2025-03-14 08:00:00	116.06	116.27	116.04	116.15	63572
2025-03-14 11:00:00	116.16	116.17	115.75	115.87	129396
2025-03-14 14:00:00	115.87	116.26	115.85	116.17	157633
2025-03-17 08:00:00	116.25	116.84	116.15	116.78	91295
2025-03-17 11:00:00	116.78	116.83	116.66	116.77	98075
2025-03-17 14:00:00	116.76	117.04	116.74	116.87	130672
2025-03-18 08:00:00	116.82	116.89	116.57	116.62	75054
2025-03-18 11:00:00	116.61	116.7	116.56	116.63	81008
2025-03-18 14:00:00	116.64	116.97	116.54	116.94	136900
2025-03-19 08:00:00	116.98	117.27	116.97	117.12	67980
2025-03-19 11:00:00	117.12	117.21	116.98	117.08	92772
2025-03-19 14:00:00	117.08	117.12	116.87	117.1	132011
2025-03-20 08:00:00	117.48	117.51	117.15	117.18	93546
2025-03-20 11:00:00	117.18	117.37	117.15	117.29	105969
2025-03-20 14:00:00	117.29	117.37	116.97	117.0	137488
2025-03-21 08:00:00	117.0	117.31	117.0	117.3	91224
2025-03-21 11:00:00	117.31	117.4	117.22	117.37	78470
2025-03-21 14:00:00	117.37	117.4	117.24	117.25	116156
2025-03-24 08:00:00	117.11	117.45	117.04	117.34	73875
2025-03-24 11:00:00	117.33	117.35	117.15	117.2	114360
2025-03-24 14:00:00	117.2	117.39	117.17	117.39	115746
2025-03-25 08:00:00	117.34	117.4	117.02	117.08	80815
2025-03-25 11:00:00	117.09	117.09	116.89	116.9	78262
2025-03-25 14:00:00	116.9	117.24	116.9	117.22	127432
2025-03-26 08:00:00	117.24	117.37	117.16	117.22	70598
2025-03-26 11:00:00	117.23	117.29	117.16	117.19	78006
2025-03-26 14:00:00	117.19	117.4	117.09	117.36	121235
2025-03-27 08:00:00	117.42	117.59	117.28	117.29	90889
2025-03-27 11:00:00	117.28	117.56	117.24	117.55	97668
2025-03-27 14:00:00	117.55	117.58	117.28	117.42	152053
2025-03-28 08:00:00	117.69	117.89	117.62	117.72	110342
2025-03-28 11:00:00	117.73	117.81	117.6	117.63	91747
2025-03-28 14:00:00	117.62	117.74	117.5	117.65	129831
2025-03-31 08:00:00	117.97	118.09	117.78	117.84	94646
2025-03-31 11:00:00	117.85	117.96	117.75	117.77	79127
2025-03-31 14:00:00	117.77	117.92	117.4	117.46	172826
2025-04-01 08:00:00	117.68	118.22	117.62	118.18	114698
2025-04-01 11:00:00	118.19	118.36	118.16	118.34	119274
2025-04-01 14:00:00	118.33	118.37	118.08	118.13	150147
2025-04-02 08:00:00	118.1	118.22	118.06	118.12	76854
2025-04-02 11:00:00	118.12	118.31	118.07	118.28	75866
2025-04-02 14:00:00	118.28	118.32	117.86	117.96	176024
2025-04-03 08:00:00	118.57	118.59	118.23	118.3	135403
2025-04-03 11:00:00	118.31	118.53	118.25	118.29	135369
2025-04-03 14:00:00	118.29	118.49	118.23	118.39	164895
2025-04-04 08:00:00	118.54	118.92	118.44	118.89	147913
2025-04-04 11:00:00	118.89	119.03	118.73	118.84	253518
2025-04-04 14:00:00	118.84	119.07	118.28	118.36	257145
2025-04-07 08:00:00	118.55	118.75	118.08	118.55	163522
2025-04-07 11:00:00	118.56	118.7	118.31	118.35	141732
2025-04-07 14:00:00	118.35	118.35	117.48	117.61	260961
2025-04-08 08:00:00	117.83	118.26	117.54	117.73	127259
2025-04-08 11:00:00	117.73	117.84	117.59	117.66	103202
2025-04-08 14:00:00	117.65	117.72	117.45	117.66	130615
2025-04-09 08:00:00	116.45	117.38	116.07	117.35	139958
2025-04-09 11:00:00	117.35	117.48	116.95	117.01	123484
2025-04-09 14:00:00	117.01	117.67	116.85	117.37	213039
2025-04-10 08:00:00	117.44	117.78	117.28	117.59	156637
2025-04-10 11:00:00	117.6	118.02	117.51	118.01	88105
2025-04-10 14:00:00	118.01	118.23	117.79	118.0	170566
2025-04-11 08:00:00	117.8	118.09	117.42	117.62	138035
2025-04-11 11:00:00	117.62	118.27	117.62	118.26	131680
2025-04-11 14:00:00	118.26	118.37	118.01	118.01	146687
2025-04-14 08:00:00	118.21	118.69	118.09	118.66	77239
2025-04-14 11:00:00	118.66	118.96	118.6	118.93	75228
2025-04-14 14:00:00	118.93	119.27	118.9	119.25	116650
2025-04-15 08:00:00	119.4	119.47	119.14	119.24	70370
2025-04-15 11:00:00	119.23	119.3	118.76	118.87	89797
2025-04-15 14:00:00	118.87	119.02	118.78	118.96	138824
2025-04-16 08:00:00	119.13	119.19	119.01	119.07	66341
2025-04-16 11:00:00	119.07	119.28	118.87	119.28	94637
2025-04-16 14:00:00	119.28	119.3	118.98	119.09	181679
2025-04-17 08:00:00	119.07	119.18	118.88	118.93	63319
2025-04-17 11:00:00	118.92	118.95	118.79	118.87	60043
2025-04-17 14:00:00	118.87	119.68	118.8	119.56	157572
2025-04-22 08:00:00	119.5	119.73	119.42	119.71	76718
2025-04-22 11:00:00	119.72	119.75	119.6	119.67	71460
2025-04-22 14:00:00	119.67	119.98	119.65	119.97	113797
2025-04-23 08:00:00	119.97	119.98	119.71	119.81	72371
2025-04-23 11:00:00	119.81	120.04	119.81	119.99	66045
2025-04-23 14:00:00	120.0	120.0	119.6	119.66	155761
2025-04-24 08:00:00	119.78	120.12	119.73	120.11	75801
2025-04-24 11:00:00	120.1	120.21	120.04	120.1	93989
2025-04-24 14:00:00	120.09	120.57	120.07	120.52	143185
2025-04-25 08:00:00	120.5	120.51	120.29	120.3	56636
2025-04-25 11:00:00	120.3	120.31	120.2	120.24	63688
2025-04-25 14:00:00	120.24	120.3	120.06	120.27	105039
2025-04-28 08:00:00	120.23	120.28	119.91	119.95	63997
2025-04-28 11:00:00	119.94	119.97	119.8	119.88	72284
2025-04-28 14:00:00	119.89	120.06	119.75	119.93	102067
2025-04-29 08:00:00	120.09	120.19	119.9	120.05	99364
2025-04-29 11:00:00	120.04	120.08	119.8	119.86	88580
2025-04-29 14:00:00	119.86	120.15	119.81	120.15	103757
2025-04-30 08:00:00	120.26	120.37	120.07	120.29	73603
2025-04-30 11:00:00	120.29	120.37	120.24	120.26	67906
2025-04-30 14:00:00	120.25	120.47	120.1	120.45	156344
2025-05-02 08:00:00	120.27	120.35	120.07	120.32	70134
2025-05-02 11:00:00	120.33	120.36	120.18	120.21	68460
2025-05-02 14:00:00	120.21	120.32	119.72	119.72	132540
2025-05-05 08:00:00	119.65	120.02	119.65	119.99	59784
2025-05-05 11:00:00	119.99	120.11	119.96	120.09	48978
2025-05-05 14:00:00	120.09	120.12	119.93	120.02	95970
2025-05-06 08:00:00	119.89	120.02	119.77	119.86	84237
2025-05-06 11:00:00	119.86	120.01	119.75	119.96	86654
2025-05-06 14:00:00	119.96	120.0	119.66	119.87	121915
2025-05-07 08:00:00	119.87	120.09	119.82	120.08	62825
2025-05-07 11:00:00	120.08	120.37	120.08	120.28	84573
2025-05-07 14:00:00	120.28	120.65	120.27	120.65	117632
2025-05-08 08:00:00	120.56	120.71	120.44	120.44	76257
2025-05-08 11:00:00	120.44	120.46	120.31	120.43	91111
2025-05-08 14:00:00	120.42	120.6	120.23	120.25	125066
2025-05-09 08:00:00	120.18	120.19	119.71	119.76	84849
2025-05-09 11:00:00	119.76	119.91	119.71	119.81	72180
2025-05-09 14:00:00	119.81	120.11	119.76	120.05	100654
2025-05-12 08:00:00	119.7	119.84	119.49	119.52	98544
2025-05-12 11:00:00	119.53	119.66	119.42	119.61	81527
2025-05-12 14:00:00	119.61	119.61	119.26	119.27	133353
2025-05-13 08:00:00	119.26	119.41	119.19	119.21	113275
2025-05-13 11:00:00	119.2	119.37	119.17	119.33	96673
2025-05-13 14:00:00	119.34	119.43	119.15	119.16	134438
2025-05-14 08:00:00	119.18	119.36	119.14	119.35	71905
2025-05-14 11:00:00	119.35	119.56	119.34	119.36	95644
2025-05-14 14:00:00	119.36	119.42	119.0	119.02	143923
2025-05-15 08:00:00	119.09	119.26	119.04	119.21	65231
2025-05-15 11:00:00	119.21	119.37	119.13	119.31	72899
2025-05-15 14:00:00	119.31	119.89	119.31	119.88	147689
2025-05-16 08:00:00	120.02	120.18	120.0	120.18	72848
2025-05-16 11:00:00	120.18	120.34	120.17	120.24	70023
2025-05-16 14:00:00	120.24	120.28	120.07	120.1	99093
2025-05-19 08:00:00	119.95	120.0	119.48	119.52	90802
2025-05-19 11:00:00	119.52	119.58	119.4	119.58	85649
2025-05-19 14:00:00	119.58	120.22	119.58	120.16	129948
2025-05-20 08:00:00	120.28	120.38	120.04	120.34	92791
2025-05-20 11:00:00	120.35	120.39	120.08	120.21	77003
2025-05-20 14:00:00	120.2	120.21	119.88	120.16	139360
2025-05-21 08:00:00	119.91	119.96	119.47	119.49	89774
2025-05-21 11:00:00	119.49	119.71	119.3	119.66	132610
2025-05-21 14:00:00	119.67	119.89	119.52	119.72	154926
2025-05-22 08:00:00	119.45	119.78	119.45	119.77	105950
2025-05-22 11:00:00	119.78	119.85	119.52	119.58	101495
2025-05-22 14:00:00	119.58	119.79	119.42	119.73	140003
2025-05-23 08:00:00	119.66	120.05	119.62	119.87	81472
2025-05-23 11:00:00	119.86	120.32	119.7	120.23	129721
2025-05-23 14:00:00	120.23	120.39	120.08	120.23	153529
2025-05-26 08:00:00	120.1	120.23	119.94	120.11	51386
2025-05-26 11:00:00	120.12	120.24	120.08	120.22	38823
2025-05-26 14:00:00	120.22	120.6	120.22	120.58	72586
2025-05-27 08:00:00	120.75	120.96	120.63	120.78	109489
2025-05-27 11:00:00	120.78	120.8	120.52	120.6	94063
2025-05-27 14:00:00	120.61	120.9	120.54	120.83	109081
2025-05-28 08:00:00	120.69	120.81	120.59	120.59	70591
2025-05-28 11:00:00	120.58	120.91	120.54	120.89	110538
2025-05-28 14:00:00	120.9	120.94	120.65	120.76	164909
2025-05-29 08:00:00	120.59	120.62	120.48	120.58	107345
2025-05-29 11:00:00	120.58	120.82	120.36	120.77	122422
2025-05-29 14:00:00	120.77	121.21	120.74	121.14	131661
2025-05-30 08:00:00	121.25	121.28	120.9	120.92	86147
2025-05-30 11:00:00	120.93	121.04	120.85	120.9	98443
2025-05-30 14:00:00	120.9	121.31	120.85	121.26	185265
2025-06-02 08:00:00	121.14	121.16	120.62	120.68	77584
2025-06-02 11:00:00	120.67	121.0	120.65	120.96	94677
2025-06-02 14:00:00	120.98	121.2	120.87	121.12	135015
2025-06-03 08:00:00	121.34	121.42	121.09	121.24	89745
2025-06-03 11:00:00	121.24	121.39	121.19	121.34	99546
2025-06-03 14:00:00	121.34	121.36	121.07	121.15	151196
2025-06-04 08:00:00	120.79	120.88	120.59	120.66	31812
2025-06-04 11:00:00	120.67	120.8	120.63	120.66	50056
2025-06-04 14:00:00	120.65	120.92	120.58	120.88	113708
2025-06-05 08:00:00	120.82	121.14	120.69	121.12	103632
2025-06-05 11:00:00	121.11	121.27	121.05	121.06	82635
2025-06-05 14:00:00	121.07	121.31	120.15	120.35	207101
2025-06-06 08:00:00	120.4	120.95	120.36	120.9	103051
2025-06-06 11:00:00	120.9	120.92	120.71	120.83	113714
2025-06-06 14:00:00	120.83	120.99	120.54	120.56	124815
2025-06-09 08:00:00	120.63	121.37	120.59	121.2	73200
2025-06-09 11:00:00	121.19	121.21	120.59	120.62	125105
2025-06-09 14:00:00	120.62	120.8	120.42	120.79	110350
2025-06-10 08:00:00	120.9	121.06	120.78	120.89	79258
2025-06-10 11:00:00	120.9	121.06	120.84	121.02	77590
2025-06-10 14:00:00	121.02	121.27	121.02	121.23	112749
2025-06-11 08:00:00	121.22	121.22	120.92	121.06	75511
2025-06-11 11:00:00	121.06	121.16	120.98	121.12	95759
2025-06-11 14:00:00	121.11	121.41	121.01	121.15	143240
2025-06-12 08:00:00	121.16	121.49	121.04	121.35	124189
2025-06-12 11:00:00	121.36	121.59	121.29	121.36	126877
2025-06-12 14:00:00	121.37	121.53	121.34	121.4	123464
2025-06-13 08:00:00	121.55	121.73	121.16	121.29	81082
2025-06-13 11:00:00	121.29	121.3	121.01	121.25	86903
2025-06-13 14:00:00	121.26	121.33	120.7	120.74	121421
2025-06-16 08:00:00	120.68	120.9	120.36	120.63	105138
2025-06-16 11:00:00	120.63	120.99	120.62	120.79	78947
2025-06-16 14:00:00	120.79	121.23	120.7	120.98	134055
2025-06-17 08:00:00	120.77	120.91	120.61	120.74	91775
2025-06-17 11:00:00	120.74	121.11	120.69	121.04	87790
2025-06-17 14:00:00	121.03	121.15	120.69	120.74	127257
2025-06-18 08:00:00	120.53	120.82	120.52	120.67	107281
2025-06-18 11:00:00	120.66	120.87	120.56	120.73	79522
2025-06-18 14:00:00	120.73	121.17	120.71	121.17	120897
2025-06-19 08:00:00	120.89	120.91	120.56	120.74	94363
2025-06-19 11:00:00	120.74	120.83	120.62	120.68	70631
2025-06-19 14:00:00	120.68	120.87	120.39	120.41	105552
2025-06-20 08:00:00	120.61	120.99	120.37	120.49	88532
2025-06-20 11:00:00	120.49	120.68	120.35	120.53	85285
2025-06-20 14:00:00	120.53	120.78	120.43	120.77	98143
2025-06-23 08:00:00	120.51	120.57	120.09	120.51	66615
2025-06-23 11:00:00	120.5	120.7	120.43	120.62	70803
2025-06-23 14:00:00	120.62	120.95	120.6	120.82	108000
2025-06-24 08:00:00	121.02	121.33	120.87	121.03	121129
2025-06-24 11:00:00	121.04	121.04	120.61	120.87	114445
2025-06-24 14:00:00	120.87	121.16	120.8	121.11	110114
2025-06-25 08:00:00	121.21	121.46	121.17	121.21	76649
2025-06-25 11:00:00	121.2	121.21	120.73	120.77	95086
2025-06-25 14:00:00	120.77	120.93	120.62	120.91	123862
2025-06-26 08:00:00	121.09	121.27	121.04	121.13	85916
2025-06-26 11:00:00	121.13	121.29	121.07	121.26	72292
2025-06-26 14:00:00	121.26	121.28	120.92	121.16	135002
2025-06-27 08:00:00	121.25	121.33	120.84	120.99	99659
2025-06-27 11:00:00	121.0	121.11	120.84	120.87	78292
2025-06-27 14:00:00	120.88	121.05	120.61	121.05	123687
2025-06-30 08:00:00	121.09	121.2	120.95	121.05	65599
2025-06-30 11:00:00	121.05	121.19	121.02	121.05	47159
2025-06-30 14:00:00	121.05	121.15	120.84	121.01	103292
2025-07-01 08:00:00	121.03	121.63	121.03	121.48	91157
2025-07-01 11:00:00	121.47	121.51	121.32	121.36	77441
2025-07-01 14:00:00	121.36	121.4	121.05	121.23	132598
2025-07-02 08:00:00	121.24	121.25	120.77	120.9	70911
2025-07-02 11:00:00	120.9	121.08	120.82	120.83	77402
2025-07-02 14:00:00	120.83	120.84	120.38	120.5	195351
2025-07-03 08:00:00	120.63	121.04	120.58	120.88	87084
2025-07-03 11:00:00	120.88	121.07	120.85	120.95	72520
2025-07-03 14:00:00	120.95	121.2	120.69	121.18	119187
2025-07-04 08:00:00	121.32	121.47	121.24	121.46	61863
2025-07-04 11:00:00	121.47	121.47	121.27	121.31	48816
2025-07-04 14:00:00	121.31	121.37	121.18	121.25	58145
2025-07-07 08:00:00	121.18	121.38	120.98	121.18	53576
2025-07-07 11:00:00	121.18	121.18	120.94	120.97	56063
2025-07-07 14:00:00	120.97	121.04	120.7	120.79	95192
2025-07-08 08:00:00	120.63	120.72	120.32	120.32	75374
2025-07-08 11:00:00	120.31	120.44	120.19	120.41	77730
2025-07-08 14:00:00	120.42	120.47	120.3	120.35	93898
2025-07-09 08:00:00	120.28	120.67	120.27	120.49	55119
2025-07-09 11:00:00	120.49	120.54	120.39	120.45	57387
2025-07-09 14:00:00	120.45	120.63	120.43	120.55	84057
2025-07-10 08:00:00	120.61	120.75	120.52	120.62	54251
2025-07-10 11:00:00	120.62	120.68	120.4	120.66	70808
2025-07-10 14:00:00	120.65	120.66	120.14	120.17	140141
2025-07-11 08:00:00	120.31	120.51	119.92	119.95	100342
2025-07-11 11:00:00	119.95	120.16	119.92	120.12	72138
2025-07-11 14:00:00	120.12	120.23	119.97	120.04	92617
2025-07-14 08:00:00	119.89	120.14	119.86	119.98	57911
2025-07-14 11:00:00	119.98	120.12	119.9	119.92	46746
2025-07-14 14:00:00	119.92	120.03	119.85	119.99	82081
2025-07-15 08:00:00	119.96	120.38	119.94	120.32	67336
2025-07-15 11:00:00	120.32	120.49	120.27	120.42	47925
2025-07-15 14:00:00	120.43	120.59	120.02	120.11	108180
2025-07-16 08:00:00	120.15	120.17	119.92	120.11	61513
2025-07-16 11:00:00	120.11	120.24	120.06	120.23	50660
2025-07-16 14:00:00	120.23	120.47	120.2	120.36	128885
2025-07-17 08:00:00	120.29	120.39	120.06	120.18	65631
2025-07-17 11:00:00	120.18	120.36	120.18	120.32	61494
2025-07-17 14:00:00	120.31	120.54	120.12	120.29	104712
2025-07-18 08:00:00	120.38	120.4	120.17	120.2	49074
2025-07-18 11:00:00	120.2	120.4	120.17	120.38	48003
2025-07-18 14:00:00	120.39	120.46	120.2	120.43	73557
2025-07-21 08:00:00	120.53	120.8	120.52	120.76	60382
2025-07-21 11:00:00	120.75	121.08	120.74	121.08	65273
2025-07-21 14:00:00	121.08	121.22	121.04	121.2	103494
2025-07-22 08:00:00	121.11	121.15	120.94	120.98	54005
2025-07-22 11:00:00	120.99	121.25	120.96	121.17	71248
2025-07-22 14:00:00	121.18	121.42	121.17	121.35	97884
2025-07-23 08:00:00	121.17	121.27	121.13	121.16	52503
2025-07-23 11:00:00	121.15	121.35	121.14	121.3	66534
2025-07-23 14:00:00	121.3	121.46	120.83	120.9	127198
2025-07-24 08:00:00	120.84	120.9	120.63	120.87	90135
2025-07-24 11:00:00	120.87	120.92	120.71	120.76	74505
2025-07-24 14:00:00	120.76	120.8	120.22	120.33	169612
2025-07-25 08:00:00	120.19	120.25	119.6	119.72	102630
2025-07-25 11:00:00	119.73	120.1	119.67	120.09	79356
2025-07-25 14:00:00	120.09	120.42	119.99	120.38	95716
2025-07-28 08:00:00	120.29	120.64	120.24	120.56	60428
2025-07-28 11:00:00	120.57	120.68	120.51	120.63	65944
2025-07-28 14:00:00	120.63	120.83	120.33	120.73	123180
2025-07-29 08:00:00	120.71	120.78	120.43	120.59	55564
2025-07-29 11:00:00	120.59	120.91	120.57	120.86	75449
2025-07-29 14:00:00	120.86	120.86	120.5	120.68	121098
2025-07-30 08:00:00	120.77	120.92	120.52	120.68	99395
2025-07-30 11:00:00	120.68	120.83	120.57	120.67	91678
2025-07-30 14:00:00	120.68	120.72	120.37	120.71	117387
2025-07-31 08:00:00	120.81	120.94	120.7	120.75	74519
2025-07-31 11:00:00	120.75	120.78	120.6	120.68	53284
2025-07-31 14:00:00	120.68	120.81	120.57	120.7	145638
2025-08-01 08:00:00	120.55	120.57	120.24	120.39	78231
2025-08-01 11:00:00	120.4	120.57	120.32	120.32	93697
2025-08-01 14:00:00	120.32	121.1	120.16	120.64	193122
2025-08-04 08:00:00	120.48	120.73	120.44	120.7	67839
2025-08-04 11:00:00	120.69	121.26	120.69	121.21	86160
2025-08-04 14:00:00	121.22	121.5	121.16	121.45	108924
2025-08-05 08:00:00	121.61	121.7	121.32	121.32	83925
2025-08-05 11:00:00	121.33	121.45	121.24	121.26	47440
2025-08-05 14:00:00	121.26	121.55	121.24	121.48	76043
2025-08-06 08:00:00	121.47	121.51	121.23	121.26	50573
2025-08-06 11:00:00	121.26	121.36	121.2	121.35	51026
2025-08-06 14:00:00	121.34	121.46	120.95	121.21	85731
2025-08-07 08:00:00	121.16	121.58	121.13	121.49	70124
2025-08-07 11:00:00	121.5	121.55	121.16	121.25	57527
2025-08-07 14:00:00	121.25	121.49	121.22	121.47	68494
2025-08-08 08:00:00	121.38	121.45	121.25	121.27	36367
2025-08-08 11:00:00	121.27	121.45	121.26	121.33	42108
2025-08-08 14:00:00	121.33	121.33	120.86	120.87	92132
2025-08-11 08:00:00	121.03	121.3	121.01	121.11	37655
2025-08-11 11:00:00	121.11	121.15	120.89	121.01	31605
2025-08-11 14:00:00	121.01	121.06	120.89	120.97	55296
2025-08-12 08:00:00	120.98	121.03	120.82	120.91	35707
2025-08-12 11:00:00	120.9	121.0	120.73	120.77	37361
2025-08-12 14:00:00	120.77	120.96	120.32	120.56	120645
2025-08-13 08:00:00	120.67	121.14	120.66	121.07	69515
2025-08-13 11:00:00	121.07	121.14	120.98	121.0	48085
2025-08-13 14:00:00	121.0	121.32	120.99	121.3	65620
2025-08-14 08:00:00	121.23	121.54	121.2	121.47	49081
2025-08-14 11:00:00	121.48	121.54	121.33	121.39	42694
2025-08-14 14:00:00	121.39	121.42	120.9	120.93	84274
2025-08-15 08:00:00	121.04	121.13	120.65	120.7	31313
2025-08-15 11:00:00	120.7	120.7	120.5	120.5	34516
2025-08-15 14:00:00	120.5	120.53	119.98	119.98	93176
2025-08-18 08:00:00	120.18	120.62	120.04	120.56	78285
2025-08-18 11:00:00	120.56	120.58	120.42	120.52	43526
2025-08-18 14:00:00	120.52	120.58	120.22	120.36	99746
2025-08-19 08:00:00	120.3	120.39	120.11	120.22	50577
2025-08-19 11:00:00	120.22	120.42	120.22	120.32	42045
2025-08-19 14:00:00	120.3	120.45	120.18	120.3	95795
2025-08-20 08:00:00	120.18	120.54	120.16	120.54	50046
2025-08-20 11:00:00	120.54	120.6	120.43	120.45	50194
2025-08-20 14:00:00	120.45	120.7	120.45	120.59	84103
2025-08-21 08:00:00	120.57	120.75	120.28	120.49	62368
2025-08-21 11:00:00	120.49	120.55	120.14	120.16	62093
2025-08-21 14:00:00	120.16	120.34	120.1	120.15	105991
2025-08-22 08:00:00	120.22	120.32	119.93	120.3	57907
2025-08-22 11:00:00	120.3	120.38	120.17	120.29	50433
2025-08-22 14:00:00	120.29	120.72	120.28	120.65	101957
2025-08-25 08:00:00	120.5	120.56	120.24	120.33	51606
2025-08-25 11:00:00	120.33	120.41	120.07	120.07	52620
2025-08-25 14:00:00	120.07	120.17	119.97	120.09	104528
2025-08-26 08:00:00	120.07	120.4	119.99	120.19	109583
2025-08-26 11:00:00	120.19	120.33	120.07	120.13	72820
2025-08-26 14:00:00	120.12	120.44	120.1	120.44	98584
2025-08-27 08:00:00	120.44	120.59	120.3	120.54	79236
2025-08-27 11:00:00	120.55	120.61	120.43	120.44	71825
2025-08-27 14:00:00	120.44	120.48	120.06	120.32	233069
2025-08-28 08:00:00	120.53	120.68	120.37	120.47	125423
2025-08-28 11:00:00	120.48	120.5	120.13	120.29	104665
2025-08-28 14:00:00	120.29	120.68	120.28	120.55	123904
2025-08-29 08:00:00	120.49	120.61	120.37	120.39	67168
2025-08-29 11:00:00	120.38	120.43	120.21	120.3	82708
2025-08-29 14:00:00	120.29	120.37	120.15	120.31	116659
2025-09-01 08:00:00	120.1	120.11	119.83	120.0	85249
2025-09-01 11:00:00	120.0	120.21	119.88	119.9	84658
2025-09-01 14:00:00	119.91	120.08	119.89	120.01	79958
2025-09-02 08:00:00	119.83	119.84	119.49	119.62	99225
2025-09-02 11:00:00	119.62	119.65	119.43	119.45	101442
2025-09-02 14:00:00	119.45	119.56	119.3	119.47	246126
2025-09-03 08:00:00	119.42	119.66	118.36	118.68	98470
2025-09-03 11:00:00	119.58	119.77	118.63	118.84	73246
2025-09-03 14:00:00	119.73	120.01	118.79	119.08	150381
2025-09-04 08:00:00	119.09	119.38	119.06	119.26	43032
2025-09-04 11:00:00	119.26	119.54	119.22	119.4	45255
2025-09-04 14:00:00	119.4	119.52	119.32	119.5	53636
2025-09-05 08:00:00	119.67	119.74	119.51	119.61	56906
2025-09-05 11:00:00	119.62	119.72	119.56	119.69	48318
2025-09-05 14:00:00	119.68	120.25	119.67	119.97	186015
2025-09-09 08:00:00	120.2	120.39	120.17	120.26	69552
2025-09-09 11:00:00	120.26	120.31	120.15	120.17	79051
2025-09-09 14:00:00	120.16	120.35	120.15	120.33	102070
2025-09-10 08:00:00	120.28	120.5	120.25	120.34	58155
2025-09-10 11:00:00	120.33	120.36	120.19	120.25	55795
2025-09-10 14:00:00	120.26	120.45	120.18	120.43	84051
2025-09-11 08:00:00	120.45	120.5	120.27	120.38	74565
2025-09-11 11:00:00	120.38	120.52	120.34	120.35	78262
2025-09-11 14:00:00	120.35	120.66	120.13	120.51	195127
2025-09-12 08:00:00	120.36	120.45	120.19	120.23	82010
2025-09-12 11:00:00	120.23	120.27	119.93	119.96	90188
2025-09-12 14:00:00	119.96	119.99	119.81	119.93	128711
2025-09-15 08:00:00	119.94	120.19	119.85	120.18	60241
2025-09-15 11:00:00	120.19	120.28	120.09	120.18	62410
2025-09-15 14:00:00	120.19	120.34	120.15	120.28	97859
2025-09-16 08:00:00	120.18	120.44	120.16	120.36	59106
2025-09-16 11:00:00	120.36	120.37	120.15	120.24	57740
2025-09-16 14:00:00	120.24	120.29	120.06	120.26	109638
2025-09-17 08:00:00	120.37	120.41	120.17	120.29	59003
2025-09-17 11:00:00	120.28	120.39	120.23	120.32	81652
2025-09-17 14:00:00	120.32	120.46	120.23	120.35	117077
2025-09-18 08:00:00	120.34	120.54	120.18	120.29	73640
2025-09-18 11:00:00	120.29	120.46	120.24	120.27	78123
2025-09-18 14:00:00	120.28	120.3	119.85	120.03	166553
2025-09-19 08:00:00	119.89	120.0	119.69	119.8	64895
2025-09-19 11:00:00	119.8	119.9	119.71	119.75	79846
2025-09-19 14:00:00	119.75	119.86	119.7	119.85	78505
2025-09-22 08:00:00	119.78	119.91	119.67	119.82	67174
2025-09-22 11:00:00	119.81	119.92	119.77	119.85	49648
2025-09-22 14:00:00	119.85	119.88	119.69	119.78	99072
2025-09-23 08:00:00	119.82	119.93	119.69	119.81	50823
