02/01/2017	136,55	135,30	135,33	136,26	22211
03/01/2017	136,36	134,64	136,20	134,78	105957
04/01/2017	135,20	134,68	135,00	134,76	63162
05/01/2017	135,05	133,60	134,95	134,21	126093
06/01/2017	134,64	133,81	134,20	134,11	66409
09/01/2017	134,82	133,76	133,94	134,43	83117
10/01/2017	134,90	134,24	134,50	134,48	74287
11/01/2017	135,29	134,17	134,40	134,97	102914
12/01/2017	135,32	134,58	135,14	134,82	118563
13/01/2017	134,92	134,30	134,66	134,64	87688
16/01/2017	134,81	134,08	134,15	134,42	72691
17/01/2017	135,17	134,25	134,68	134,58	114210
18/01/2017	134,66	133,92	134,50	134,16	123463
19/01/2017	133,95	133,34	133,84	133,78	112905
20/01/2017	134,15	133,31	133,93	133,39	80526
23/01/2017	133,89	133,02	133,59	133,54	85478
24/01/2017	133,94	133,17	133,76	133,45	92385
25/01/2017	133,32	132,43	133,17	132,71	115587
26/01/2017	132,58	130,88	132,37	131,34	170502
27/01/2017	131,85	130,85	131,42	131,45	141375
30/01/2017	131,56	130,24	131,52	130,66	177742
31/01/2017	131,23	130,45	130,50	130,91	138619
01/02/2017	130,99	130,26	130,94	130,44	116110
02/02/2017	131,57	130,28	130,63	131,40	136834
03/02/2017	131,43	130,90	131,24	131,06	97989
06/02/2017	131,10	129,64	130,91	129,90	153475
07/02/2017	130,58	129,80	130,10	130,25	109510
08/02/2017	131,37	129,77	130,08	131,13	133460
09/02/2017	131,95	131,15	131,26	131,82	128197
10/02/2017	131,76	130,69	131,62	130,86	114560
13/02/2017	131,35	130,24	130,82	131,33	129582
14/02/2017	131,86	131,06	131,28	131,28	95777
15/02/2017	131,64	130,75	131,20	130,95	104647
16/02/2017	132,14	130,80	131,16	131,99	132391
17/02/2017	131,91	131,44	131,70	131,68	96479
20/02/2017	131,86	130,90	131,51	131,73	74776
21/02/2017	131,77	130,96	131,64	131,24	122579
22/02/2017	131,72	130,71	130,98	131,42	180851
23/02/2017	131,78	131,03	131,41	131,31	124808
24/02/2017	131,97	131,23	131,44	131,87	106554
27/02/2017	132,51	131,62	131,71	132,32	147097
28/02/2017	133,09	132,32	132,41	132,89	156314
01/03/2017	132,92	132,35	132,83	132,46	168443
02/03/2017	132,75	132,18	132,67	132,51	212987
03/03/2017	133,08	132,29	132,47	132,65	260455
06/03/2017	131,02	130,11	130,80	130,32	217117
07/03/2017	130,37	129,80	130,10	129,97	175750
08/03/2017	130,12	129,10	129,82	129,23	108878
09/03/2017	129,99	128,79	129,35	129,03	104605
10/03/2017	129,09	128,20	128,64	128,45	104758
13/03/2017	128,74	128,14	128,38	128,23	100046
14/03/2017	128,42	127,78	128,06	128,21	114412
15/03/2017	129,08	128,15	128,18	128,98	78671
16/03/2017	129,66	128,15	129,31	128,32	102460
17/03/2017	128,46	127,60	128,17	128,19	102644
20/03/2017	128,61	127,81	128,51	128,11	65869
21/03/2017	128,86	128,23	128,32	128,68	108089
22/03/2017	129,20	128,63	128,83	129,10	96645
23/03/2017	129,91	129,04	129,19	129,24	108081
24/03/2017	129,67	128,78	129,14	129,53	73626
27/03/2017	130,18	129,61	129,67	129,88	85034
28/03/2017	130,68	129,64	129,85	130,57	106853
29/03/2017	130,98	130,23	130,30	130,78	92808
30/03/2017	130,99	130,47	130,69	130,84	132383
31/03/2017	130,86	130,48	130,48	130,69	67568
03/04/2017	130,90	130,20	130,90	130,49	82566
04/04/2017	131,40	130,66	130,74	131,15	82001
05/04/2017	131,35	130,93	131,30	131,16	61570
06/04/2017	131,32	130,84	131,28	131,26	74598
07/04/2017	132,06	131,14	131,34	131,82	75081
10/04/2017	131,65	131,11	131,44	131,51	61796
11/04/2017	131,62	131,02	131,58	131,29	80746
12/04/2017	131,25	130,67	131,22	131,09	104668
13/04/2017	131,40	130,69	131,14	131,03	62717
18/04/2017	131,56	130,81	130,92	131,28	79884
19/04/2017	131,56	130,96	131,28	131,08	77708
20/04/2017	131,24	130,59	131,23	131,16	104658
21/04/2017	131,61	131,08	131,14	131,16	85110
24/04/2017	132,50	131,77	132,10	132,15	158945
25/04/2017	132,34	131,50	132,13	131,64	101590
26/04/2017	131,63	131,02	131,38	131,19	102929
27/04/2017	132,02	131,02	131,29	131,82	129883
28/04/2017	132,06	131,36	132,03	131,71	101745
02/05/2017	132,10	130,82	132,07	131,45	80790
03/05/2017	131,98	131,40	131,40	131,82	77974
04/05/2017	132,16	131,65	131,83	132,04	96398
05/05/2017	132,96	131,90	131,94	132,76	111745
08/05/2017	132,99	131,89	132,81	132,03	101368
09/05/2017	131,95	131,52	131,90	131,69	90248
10/05/2017	132,22	131,65	131,65	132,04	77487
11/05/2017	131,94	131,53	131,84	131,71	111550
12/05/2017	132,32	131,81	131,81	132,21	69697
15/05/2017	132,32	131,91	132,21	132,02	58779
16/05/2017	132,74	132,04	132,18	132,59	98490
17/05/2017	133,50	132,53	132,78	133,17	105376
18/05/2017	133,84	133,22	133,49	133,37	129157
19/05/2017	133,79	133,43	133,49	133,62	73773
22/05/2017	133,84	133,38	133,57	133,59	73477
23/05/2017	133,88	133,57	133,65	133,76	104857
24/05/2017	133,86	133,44	133,60	133,49	97084
25/05/2017	133,98	133,66	133,76	133,80	106084
26/05/2017	134,01	133,72	133,98	133,99	94270
29/05/2017	133,92	132,97	133,92	133,24	79893
30/05/2017	133,39	132,76	133,27	133,14	159729
31/05/2017	133,48	132,88	133,20	133,14	122790
01/06/2017	133,09	132,30	133,08	132,72	232835
02/06/2017	133,04	132,50	132,66	132,57	204728
05/06/2017	132,76	132,20	132,54	132,51	226899
06/06/2017	134,09	133,59	133,78	133,85	203663
07/06/2017	133,94	133,02	133,84	133,33	204610
08/06/2017	135,35	133,07	133,22	134,79	176068
09/06/2017	136,06	134,79	135,14	135,70	168756
12/06/2017	136,91	135,84	135,91	136,78	104416
13/06/2017	137,34	136,42	136,65	137,27	107467
14/06/2017	137,86	137,09	137,24	137,68	97697
15/06/2017	137,63	136,58	137,50	137,25	107479
16/06/2017	137,54	137,01	137,17	137,09	76335
19/06/2017	137,74	137,14	137,19	137,63	57817
20/06/2017	138,38	137,61	137,61	138,15	61258
21/06/2017	138,67	138,13	138,24	138,36	69285
22/06/2017	139,16	138,33	138,60	138,56	102943
23/06/2017	138,63	138,14	138,45	138,37	60957
26/06/2017	138,90	138,16	138,32	138,48	87193
27/06/2017	138,53	136,20	138,50	136,96	120520
28/06/2017	137,20	135,80	136,45	136,93	138103
29/06/2017	136,92	135,12	136,92	135,17	115988
30/06/2017	135,74	134,87	134,92	135,14	117071
03/07/2017	135,78	134,93	134,93	135,27	67858
04/07/2017	135,86	135,29	135,40	135,64	52886
05/07/2017	135,74	135,09	135,58	135,43	79456
06/07/2017	135,19	133,37	135,08	133,60	154230
07/07/2017	133,63	132,68	133,41	132,87	141475
10/07/2017	133,75	132,80	132,87	133,67	84095
11/07/2017	133,56	133,04	133,54	133,18	77537
12/07/2017	134,31	133,25	133,31	134,19	88154
13/07/2017	134,79	133,41	134,10	133,56	146117
14/07/2017	134,60	133,65	133,68	133,79	83491
17/07/2017	134,57	133,80	133,80	134,52	56500
18/07/2017	135,17	134,38	134,51	134,96	82346
19/07/2017	135,23	134,83	134,98	135,04	52785
20/07/2017	136,27	134,78	134,90	135,86	138186
21/07/2017	136,73	136,04	136,22	136,57	79050
24/07/2017	137,17	136,47	136,52	136,89	60020
25/07/2017	137,16	135,64	136,87	135,77	86280
26/07/2017	136,23	135,73	135,96	135,89	73144
27/07/2017	136,71	136,12	136,13	136,33	68744
28/07/2017	136,53	135,30	136,30	135,87	93044
31/07/2017	136,43	135,84	135,89	136,24	62233
01/08/2017	137,58	136,18	136,31	137,16	71911
02/08/2017	137,51	136,91	137,28	137,36	70090
03/08/2017	137,82	137,04	137,27	137,77	77034
04/08/2017	138,00	137,27	137,83	137,43	57254
07/08/2017	137,79	137,31	137,43	137,71	39938
08/08/2017	137,95	137,50	137,63	137,54	42713
09/08/2017	137,91	137,13	137,63	137,57	88988
10/08/2017	137,77	137,25	137,45	137,47	50510
11/08/2017	137,77	137,03	137,77	137,32	63906
14/08/2017	137,68	137,03	137,40	137,61	43964
15/08/2017	137,65	136,77	137,39	137,19	52107
16/08/2017	137,43	136,91	137,16	137,21	54528
17/08/2017	137,53	137,15	137,25	137,43	48695
18/08/2017	137,73	137,23	137,43	137,47	47054
21/08/2017	137,86	137,25	137,43	137,41	57586
22/08/2017	137,51	136,26	137,46	136,54	108358
23/08/2017	136,78	135,72	136,50	136,32	104443
24/08/2017	136,55	136,21	136,49	136,40	60688
25/08/2017	136,81	136,01	136,41	136,52	63027
28/08/2017	136,93	136,30	136,73	136,88	37152
29/08/2017	137,10	136,54	136,88	136,98	93601
30/08/2017	137,07	136,76	136,96	136,89	79544
31/08/2017	137,61	136,72	136,86	137,34	124349
01/09/2017	137,75	136,84	137,39	137,02	177169
04/09/2017	137,58	137,04	137,16	137,46	161723
05/09/2017	136,42	135,44	135,70	136,21	226785
06/09/2017	136,39	135,84	136,36	135,93	141122
07/09/2017	137,50	135,72	135,93	137,37	145283
08/09/2017	137,81	136,41	137,70	136,69	115290
11/09/2017	137,00	136,37	136,68	136,65	66331
12/09/2017	136,70	135,83	136,69	136,03	78642
13/09/2017	136,14	135,53	135,95	135,63	91742
14/09/2017	135,84	135,32	135,70	135,46	80442
15/09/2017	135,68	135,16	135,53	135,25	77802
18/09/2017	136,01	135,20	135,32	135,26	83875
19/09/2017	135,86	135,28	135,34	135,49	84695
20/09/2017	135,88	135,29	135,55	135,35	71529
21/09/2017	135,16	134,55	135,10	135,07	108353
22/09/2017	135,22	134,88	135,01	134,97	61641
25/09/2017	135,25	134,49	134,96	135,11	96930
26/09/2017	135,13	134,64	135,04	134,86	87970
27/09/2017	135,10	134,16	134,99	134,48	102315
28/09/2017	135,01	134,02	134,26	134,96	119596
29/09/2017	135,41	134,77	134,99	134,96	92631
02/10/2017	134,78	134,26	134,69	134,67	101289
03/10/2017	134,65	134,12	134,36	134,44	89761
04/10/2017	134,62	134,02	134,46	134,18	129532
05/10/2017	135,06	133,78	134,17	134,83	144988
06/10/2017	134,90	134,19	134,90	134,69	89940
09/10/2017	135,45	134,61	134,64	135,11	88680
10/10/2017	135,14	134,63	135,10	134,88	76012
11/10/2017	135,33	134,81	135,14	135,20	84250
12/10/2017	135,95	135,13	135,17	135,81	138257
13/10/2017	136,65	135,75	135,77	136,55	93188
16/10/2017	136,99	136,16	136,26	136,81	73612
17/10/2017	137,36	136,77	136,79	137,23	85088
18/10/2017	137,44	136,63	137,27	136,72	96329
19/10/2017	137,15	136,63	136,85	137,03	90400
20/10/2017	136,90	136,45	136,80	136,70	86670
23/10/2017	137,29	136,62	136,66	137,18	72992
24/10/2017	137,21	136,50	137,09	136,64	69293
25/10/2017	136,93	136,40	136,51	136,88	93541
26/10/2017	138,07	136,72	136,87	137,62	172076
27/10/2017	138,35	137,70	137,98	138,03	126929
30/10/2017	139,35	138,08	138,15	139,33	136010
31/10/2017	139,61	139,08	139,33	139,59	113423
01/11/2017	139,98	139,51	139,55	139,83	86050
02/11/2017	139,97	139,57	139,84	139,84	92751
03/11/2017	140,24	139,75	139,92	139,93	85086
06/11/2017	140,29	139,92	139,99	140,04	74440
07/11/2017	141,12	140,01	140,11	141,02	124427
08/11/2017	141,19	140,46	141,04	140,66	115125
09/11/2017	140,68	139,36	140,63	139,56	138530
10/11/2017	139,87	139,14	139,55	139,28	103896
13/11/2017	139,78	139,29	139,29	139,42	79942
14/11/2017	139,83	139,26	139,28	139,61	105909
15/11/2017	139,96	139,41	139,75	139,60	85753
16/11/2017	139,71	139,17	139,62	139,44	97580
17/11/2017	139,72	139,15	139,59	139,48	92996
20/11/2017	139,98	139,44	139,54	139,79	50981
21/11/2017	140,62	139,91	139,99	140,24	88866
22/11/2017	140,54	139,93	140,31	140,43	72476
23/11/2017	140,60	140,17	140,37	140,39	47907
24/11/2017	140,40	139,80	140,26	139,92	62853
27/11/2017	140,53	139,99	140,12	140,39	86832
28/11/2017	140,81	140,34	140,41	140,47	63224
29/11/2017	140,68	140,11	140,42	140,23	120827
30/11/2017	141,01	140,20	140,40	140,87	128194
01/12/2017	141,66	140,70	140,98	141,45	203564
04/12/2017	141,34	140,94	141,10	141,30	228562
05/12/2017	139,68	139,35	139,35	139,58	193135
06/12/2017	139,99	139,35	139,60	139,45	154323
07/12/2017	140,09	139,34	139,49	139,98	91678
08/12/2017	140,54	139,82	140,01	140,48	73024
11/12/2017	140,48	140,18	140,30	140,33	54301
12/12/2017	140,52	139,57	140,33	139,75	83061
13/12/2017	139,87	138,26	139,80	138,73	127975
14/12/2017	138,92	138,28	138,54	138,61	119495
15/12/2017	139,04	138,21	138,74	138,39	86185
18/12/2017	138,82	138,39	138,51	138,51	44230
19/12/2017	138,70	137,06	138,58	137,41	69748
20/12/2017	137,54	136,44	137,22	136,72	87065
21/12/2017	137,32	136,62	136,66	137,12	49127
22/12/2017	137,34	136,78	137,03	137,28	38861
27/12/2017	137,40	136,80	137,10	137,31	37734
28/12/2017	137,46	136,66	137,19	136,92	61721
29/12/2017	136,80	136,04	136,62	136,14	55367
02/01/2018	136,42	134,82	136,42	134,92	100431
03/01/2018	135,67	134,86	134,86	135,33	93379
04/01/2018	136,07	135,15	135,38	135,89	87485
05/01/2018	136,47	135,64	135,81	136,18	78375
08/01/2018	136,52	135,76	136,17	136,34	60960
09/01/2018	136,67	135,52	136,24	135,70	143632
10/01/2018	135,92	135,36	135,65	135,54	166994
11/01/2018	136,40	135,33	135,82	135,43	136324
12/01/2018	136,54	135,50	135,50	136,32	121381
15/01/2018	136,47	136,09	136,35	136,13	57670
16/01/2018	137,12	136,15	136,15	136,61	112543
17/01/2018	136,71	136,03	136,69	136,25	118805
18/01/2018	136,61	135,82	136,13	136,37	97923
19/01/2018	136,82	136,09	136,15	136,74	94310
22/01/2018	137,34	136,64	136,64	137,16	86144
23/01/2018	137,79	137,17	137,26	137,54	108156
24/01/2018	137,60	137,12	137,53	137,30	95517
25/01/2018	137,76	136,29	137,35	136,62	150743
26/01/2018	136,84	136,16	136,83	136,30	140694
29/01/2018	136,27	135,63	136,25	135,85	115997
30/01/2018	136,42	135,85	135,88	135,91	124804
31/01/2018	136,26	135,81	136,02	135,98	110367
01/02/2018	137,02	135,67	135,86	136,77	172698
02/02/2018	136,59	135,54	136,28	135,83	131832
05/02/2018	136,23	135,24	135,44	135,74	97278
06/02/2018	136,50	135,61	136,28	136,29	140122
07/02/2018	137,39	136,11	136,13	136,90	152567
08/02/2018	137,12	135,88	136,72	136,11	149373
09/02/2018	136,43	135,53	136,38	135,65	122085
12/02/2018	136,15	135,40	135,40	135,92	76598
13/02/2018	136,08	135,26	135,89	135,44	149468
14/02/2018	135,92	135,10	135,74	135,72	106148
15/02/2018	135,99	135,32	135,67	135,83	99581
16/02/2018	136,80	135,69	135,76	136,66	68876
19/02/2018	136,78	135,74	136,77	135,93	81503
20/02/2018	136,19	135,66	135,84	135,79	102509
21/02/2018	136,16	135,65	135,65	135,94	77395
22/02/2018	136,00	135,39	135,75	135,66	93570
23/02/2018	135,93	135,24	135,42	135,87	123256
26/02/2018	136,54	135,83	135,90	136,38	81836
27/02/2018	136,79	136,19	136,39	136,65	112601
28/02/2018	136,98	136,35	136,68	136,85	105656
01/03/2018	137,36	136,74	136,84	137,27	154004
02/03/2018	137,89	136,85	137,25	137,22	168129
05/03/2018	136,71	135,90	136,40	136,49	316464
06/03/2018	135,56	134,51	134,56	134,86	276255
07/03/2018	135,54	134,90	135,00	135,36	160177
08/03/2018	136,34	135,00	135,37	136,26	134745
09/03/2018	136,19	135,80	136,11	135,98	77573
12/03/2018	136,02	135,38	135,76	135,99	82067
13/03/2018	136,32	135,86	135,92	136,10	101602
14/03/2018	136,23	135,35	136,17	135,90	111272
15/03/2018	136,41	135,59	135,88	136,27	101403
16/03/2018	136,84	136,17	136,38	136,32	94917
19/03/2018	136,55	135,97	136,32	136,46	80488
20/03/2018	137,26	136,36	136,36	137,18	115728
21/03/2018	137,19	136,73	137,07	136,84	77002
22/03/2018	137,71	136,88	136,89	137,53	97973
23/03/2018	137,65	136,94	137,52	137,63	104217
26/03/2018	137,57	136,93	137,54	137,11	92224
27/03/2018	137,74	137,22	137,32	137,69	94056
28/03/2018	138,19	137,61	137,78	138,05	122752
29/03/2018	138,83	138,00	138,11	138,79	83221
03/04/2018	139,13	138,45	139,08	138,70	84885
04/04/2018	139,36	138,52	138,62	139,24	89561
05/04/2018	139,43	138,62	139,08	138,90	112507
06/04/2018	138,89	138,44	138,72	138,82	76513
09/04/2018	139,12	138,63	138,63	139,02	63201
10/04/2018	139,13	138,58	139,00	138,67	86085
11/04/2018	139,00	138,51	138,68	138,85	92239
12/04/2018	138,81	138,25	138,67	138,55	137844
13/04/2018	138,78	138,32	138,59	138,76	58516
16/04/2018	138,80	138,39	138,73	138,71	55729
17/04/2018	139,28	138,67	138,71	139,18	83462
18/04/2018	139,82	139,17	139,17	139,59	114941
19/04/2018	139,67	138,89	139,53	138,97	118900
20/04/2018	139,12	138,55	138,95	138,93	86609
23/04/2018	139,02	138,62	138,74	138,85	74865
24/04/2018	139,44	138,60	138,86	139,07	116283
25/04/2018	139,38	138,81	139,21	139,02	87308
26/04/2018	139,57	138,98	138,98	139,44	108546
27/04/2018	139,78	139,14	139,40	139,55	121019
30/04/2018	139,48	138,51	139,45	139,01	125745
02/05/2018	139,37	138,66	138,71	139,05	97264
03/05/2018	139,71	138,66	139,04	139,55	106716
04/05/2018	139,91	138,83	139,54	138,89	92562
07/05/2018	139,48	138,83	139,00	139,38	40925
08/05/2018	139,33	137,88	139,33	137,99	146415
09/05/2018	138,41	137,52	138,18	137,91	149677
10/05/2018	137,78	137,18	137,60	137,30	143196
11/05/2018	138,16	137,35	137,35	137,84	133590
14/05/2018	138,28	137,27	138,23	137,48	84384
15/05/2018	137,77	136,92	137,32	137,14	94750
16/05/2018	136,75	134,96	136,72	135,13	332153
17/05/2018	135,47	134,19	135,44	134,88	269667
18/05/2018	135,16	133,70	134,95	133,86	217974
21/05/2018	133,73	131,58	133,35	132,07	194278
22/05/2018	133,14	132,08	132,10	132,64	232879
23/05/2018	132,89	130,93	132,66	131,67	251174
24/05/2018	132,97	131,64	132,38	132,02	167829
25/05/2018	132,06	130,20	131,84	131,42	231352
28/05/2018	132,88	128,69	132,41	129,10	197392
29/05/2018	129,14	120,10	129,14	124,04	283231
30/05/2018	126,83	122,74	123,00	124,84	243275
31/05/2018	129,12	124,82	124,85	126,21	192967
01/06/2018	129,82	126,86	127,74	127,80	217565
04/06/2018	130,28	128,33	128,48	129,89	237603
05/06/2018	129,87	126,96	129,54	128,06	292872
06/06/2018	126,21	123,82	125,50	124,36	182838
07/06/2018	125,30	122,90	124,30	123,84	95977
08/06/2018	123,50	122,05	122,90	122,28	99952
11/06/2018	125,48	122,80	122,80	125,02	105075
12/06/2018	125,97	124,59	125,34	124,69	85527
13/06/2018	125,94	125,03	125,29	125,24	95390
14/06/2018	126,38	124,27	125,38	126,03	88708
15/06/2018	128,21	126,32	126,48	127,78	106799
18/06/2018	128,46	127,15	127,71	128,27	52919
19/06/2018	128,61	127,74	128,56	128,25	59515
20/06/2018	128,70	128,25	128,38	128,38	44187
21/06/2018	128,62	126,26	128,62	126,48	109275
22/06/2018	127,62	126,32	126,44	126,92	68386
25/06/2018	126,60	125,25	126,59	125,69	62029
26/06/2018	125,76	124,30	125,58	124,78	75763
27/06/2018	126,02	124,60	125,15	125,73	76232
28/06/2018	126,33	125,19	125,65	126,13	76986
29/06/2018	127,40	126,46	126,50	127,24	66344
02/07/2018	127,85	126,15	127,08	127,71	55848
03/07/2018	128,27	127,35	127,79	127,69	50528
04/07/2018	128,08	127,23	127,76	127,90	29321
05/07/2018	127,84	126,81	127,50	127,26	64111
06/07/2018	127,76	127,03	127,32	127,15	43894
09/07/2018	127,83	127,03	127,54	127,65	35586
10/07/2018	128,02	127,24	127,64	127,58	43796
11/07/2018	127,85	127,27	127,46	127,52	42650
12/07/2018	128,13	127,19	127,61	127,85	63473
13/07/2018	128,98	127,91	128,09	128,74	49012
16/07/2018	128,95	128,43	128,58	128,52	32345
17/07/2018	129,89	128,60	128,66	129,79	62649
18/07/2018	129,93	129,30	129,85	129,33	58393
19/07/2018	129,97	129,37	129,39	129,53	51824
20/07/2018	129,67	128,56	129,67	128,69	71930
23/07/2018	128,98	127,92	128,63	128,02	41789
24/07/2018	128,27	127,38	127,97	127,91	61557
25/07/2018	128,22	127,63	127,71	127,88	43449
26/07/2018	127,77	127,34	127,60	127,56	56881
27/07/2018	127,77	127,05	127,50	127,19	52485
30/07/2018	127,23	126,56	127,23	126,70	81801
