data	open	high	low	close	volume
2023-03-23 13:00:00	115.32	115.56	115.19	115.31	11700
2023-03-23 14:00:00	115.32	115.55	115.31	115.46	9861
2023-03-23 15:00:00	115.46	115.78	115.39	115.7	14093
2023-03-23 16:00:00	115.69	115.92	115.57	115.9	17371
2023-03-23 17:00:00	115.89	116.13	115.81	115.84	14629
2023-03-23 18:00:00	115.84	115.97	115.81	115.96	2932
2023-03-23 19:00:00	115.95	115.95	115.95	115.95	1
2023-03-24 08:00:00	116.2	116.59	116.06	116.49	5828
2023-03-24 09:00:00	116.51	116.75	116.24	116.47	25821
2023-03-24 10:00:00	116.46	116.84	116.46	116.82	21200
2023-03-24 11:00:00	116.83	117.16	116.79	116.88	21956
2023-03-24 12:00:00	116.88	116.96	116.62	116.94	17879
2023-03-24 13:00:00	116.94	117.0	116.58	116.71	15910
2023-03-24 14:00:00	116.7	116.9	116.38	116.47	19980
2023-03-24 15:00:00	116.47	116.61	116.37	116.4	15572
2023-03-24 16:00:00	116.39	116.61	116.3	116.32	10801
2023-03-24 17:00:00	116.32	116.45	116.2	116.35	9328
2023-03-24 18:00:00	116.35	116.46	116.29	116.43	1945
2023-03-24 19:00:00	116.43	116.43	116.43	116.43	6
2023-03-27 08:00:00	116.1	116.18	115.81	116.08	4822
2023-03-27 09:00:00	116.09	116.52	115.98	116.4	16446
2023-03-27 10:00:00	116.4	116.41	116.15	116.26	10355
2023-03-27 11:00:00	116.26	116.29	115.75	115.78	15621
2023-03-27 12:00:00	115.78	115.95	115.73	115.84	10435
2023-03-27 13:00:00	115.85	115.91	115.69	115.85	9815
2023-03-27 14:00:00	115.84	115.92	115.61	115.64	12290
2023-03-27 15:00:00	115.63	115.72	115.48	115.59	13299
2023-03-27 16:00:00	115.59	115.99	115.51	115.84	15842
2023-03-27 17:00:00	115.85	116.04	115.8	115.86	8607
2023-03-27 18:00:00	115.86	115.87	115.66	115.7	2168
2023-03-28 08:00:00	115.54	115.57	115.33	115.42	5315
2023-03-28 09:00:00	115.45	115.47	115.16	115.28	18848
2023-03-28 10:00:00	115.28	115.33	114.85	114.86	23201
2023-03-28 11:00:00	114.86	115.03	114.77	114.88	29424
2023-03-28 12:00:00	114.87	115.06	114.81	114.82	13761
2023-03-28 13:00:00	114.82	114.89	114.74	114.88	14126
2023-03-28 14:00:00	114.86	115.31	114.85	115.21	15934
2023-03-28 15:00:00	115.2	115.3	115.07	115.28	13340
2023-03-28 16:00:00	115.28	115.3	114.98	115.09	12157
2023-03-28 17:00:00	115.1	115.24	115.01	115.17	11255
2023-03-28 18:00:00	115.18	115.24	115.04	115.06	1762
2023-03-29 08:00:00	114.84	115.18	114.77	115.08	3807
2023-03-29 09:00:00	115.08	115.4	115.0	115.18	10343
2023-03-29 10:00:00	115.17	115.25	115.04	115.21	11067
2023-03-29 11:00:00	115.21	115.62	115.21	115.54	15502
2023-03-29 12:00:00	115.53	115.53	115.26	115.29	9311
2023-03-29 13:00:00	115.3	115.45	115.19	115.39	12068
2023-03-29 14:00:00	115.39	115.43	114.88	115.01	19096
2023-03-29 15:00:00	115.02	115.19	114.86	115.05	16002
2023-03-29 16:00:00	115.05	115.25	115.01	115.15	17078
2023-03-29 17:00:00	115.16	115.23	115.03	115.07	10518
2023-03-29 18:00:00	115.07	115.15	115.0	115.1	1659
2023-03-30 08:00:00	115.51	115.74	115.35	115.66	9121
2023-03-30 09:00:00	115.66	116.06	115.63	115.76	27155
2023-03-30 10:00:00	115.77	115.77	115.12	115.15	45191
2023-03-30 11:00:00	115.15	115.37	115.03	115.17	27680
2023-03-30 12:00:00	115.16	115.23	115.04	115.16	12213
2023-03-30 13:00:00	115.16	115.29	115.08	115.22	11991
2023-03-30 14:00:00	115.22	115.22	114.18	114.33	32348
2023-03-30 15:00:00	114.33	114.47	114.05	114.42	22762
2023-03-30 16:00:00	114.43	114.61	114.34	114.59	10804
2023-03-30 17:00:00	114.58	114.62	114.27	114.33	9677
2023-03-30 18:00:00	114.32	114.5	114.3	114.47	1762
2023-03-31 08:00:00	114.61	114.82	114.28	114.32	3914
2023-03-31 09:00:00	114.33	114.54	114.17	114.28	10396
2023-03-31 10:00:00	114.28	114.28	114.04	114.1	11566
2023-03-31 11:00:00	114.1	115.02	114.1	114.64	21112
2023-03-31 12:00:00	114.64	114.99	114.45	114.97	10657
2023-03-31 13:00:00	114.97	115.11	114.81	114.87	8843
2023-03-31 14:00:00	114.87	115.28	114.71	115.04	12215
2023-03-31 15:00:00	115.04	115.27	114.92	115.11	16030
2023-03-31 16:00:00	115.12	115.21	114.95	115.19	10835
2023-03-31 17:00:00	115.19	115.6	115.16	115.59	17018
2023-03-31 18:00:00	115.59	115.83	115.55	115.78	2685
2023-04-03 08:00:00	115.36	115.54	115.06	115.24	5784
2023-04-03 09:00:00	115.23	115.32	114.87	114.91	12534
2023-04-03 10:00:00	114.92	115.0	114.67	114.89	15443
2023-04-03 11:00:00	114.91	115.12	114.82	115.12	6892
2023-04-03 12:00:00	115.12	115.29	115.04	115.11	12365
2023-04-03 13:00:00	115.11	115.35	115.01	115.19	8810
2023-04-03 14:00:00	115.2	115.22	115.02	115.2	11043
2023-04-03 15:00:00	115.19	115.26	114.91	115.03	29898
2023-04-03 16:00:00	115.04	115.68	115.04	115.5	27694
2023-04-03 17:00:00	115.51	115.71	115.49	115.57	10494
2023-04-03 18:00:00	115.57	115.7	115.5	115.5	1619
2023-04-04 08:00:00	115.42	115.53	115.24	115.43	3497
2023-04-04 09:00:00	115.43	115.58	115.21	115.31	11894
2023-04-04 10:00:00	115.31	115.38	115.02	115.08	15277
2023-04-04 11:00:00	115.08	115.26	114.99	115.21	10147
2023-04-04 12:00:00	115.22	115.22	114.89	114.89	18177
2023-04-04 13:00:00	114.88	114.95	114.59	114.81	18886
2023-04-04 14:00:00	114.82	114.9	114.66	114.69	17933
2023-04-04 15:00:00	114.69	114.81	114.61	114.69	38442
2023-04-04 16:00:00	114.69	115.54	114.68	115.38	32260
2023-04-04 17:00:00	115.39	115.5	115.2	115.45	13449
2023-04-04 18:00:00	115.43	115.55	115.41	115.46	2328
2023-04-05 08:00:00	115.25	115.28	115.06	115.14	3135
2023-04-05 09:00:00	115.15	115.51	114.99	115.4	15856
2023-04-05 10:00:00	115.39	115.45	115.15	115.15	21945
2023-04-05 11:00:00	115.17	115.19	114.95	115.09	10387
2023-04-05 12:00:00	115.08	115.22	115.02	115.08	8441
2023-04-05 13:00:00	115.08	115.6	115.04	115.58	11603
2023-04-05 14:00:00	115.57	116.03	115.55	116.02	18470
2023-04-05 15:00:00	116.02	116.07	115.73	115.8	17160
2023-04-05 16:00:00	115.79	116.3	115.79	116.27	22888
2023-04-05 17:00:00	116.27	116.47	116.17	116.38	19746
2023-04-05 18:00:00	116.37	116.45	116.28	116.32	2854
2023-04-06 08:00:00	116.09	116.19	115.98	116.1	4003
2023-04-06 09:00:00	116.11	116.52	116.0	116.37	16820
2023-04-06 10:00:00	116.36	116.77	116.36	116.6	14766
2023-04-06 11:00:00	116.59	116.72	116.48	116.49	14726
2023-04-06 12:00:00	116.5	116.72	116.44	116.61	10037
2023-04-06 13:00:00	116.6	116.68	116.5	116.66	7134
2023-04-06 14:00:00	116.65	116.96	116.46	116.47	12160
2023-04-06 15:00:00	116.47	116.56	116.27	116.41	16855
2023-04-06 16:00:00	116.41	116.42	116.27	116.37	10530
2023-04-06 17:00:00	116.37	116.4	116.13	116.2	7666
2023-04-06 18:00:00	116.21	116.42	116.21	116.4	1721
2023-04-11 08:00:00	115.35	115.44	115.19	115.34	5662
2023-04-11 09:00:00	115.34	115.75	115.15	115.72	17573
2023-04-11 10:00:00	115.72	115.8	115.6	115.67	13275
2023-04-11 11:00:00	115.68	115.68	115.47	115.52	9251
2023-04-11 12:00:00	115.51	115.58	115.39	115.47	9196
2023-04-11 13:00:00	115.47	115.55	115.29	115.43	12095
2023-04-11 14:00:00	115.43	115.6	115.36	115.54	7765
2023-04-11 15:00:00	115.54	115.54	115.06	115.12	14607
2023-04-11 16:00:00	115.12	115.19	114.91	114.96	14229
2023-04-11 17:00:00	114.96	115.09	114.91	114.95	11238
2023-04-11 18:00:00	114.94	114.99	114.86	114.93	1971
2023-04-12 08:00:00	114.92	115.11	114.87	115.01	2810
2023-04-12 09:00:00	115.01	115.06	114.84	114.93	11466
2023-04-12 10:00:00	114.94	115.12	114.93	114.98	16697
2023-04-12 11:00:00	114.98	115.04	114.87	114.88	10275
2023-04-12 12:00:00	114.88	115.01	114.82	114.98	9260
2023-04-12 13:00:00	114.99	115.26	114.96	115.1	11427
2023-04-12 14:00:00	115.1	115.9	114.93	115.32	28232
2023-04-12 15:00:00	115.31	115.39	114.48	114.56	28718
2023-04-12 16:00:00	114.56	114.56	114.16	114.34	33108
2023-04-12 17:00:00	114.34	114.65	114.34	114.58	14415
2023-04-12 18:00:00	114.58	114.64	114.47	114.51	1774
2023-04-12 19:00:00	114.52	114.52	114.52	114.52	4
2023-04-13 08:00:00	114.52	114.9	114.47	114.81	5004
2023-04-13 09:00:00	114.81	114.94	114.45	114.53	18738
2023-04-13 10:00:00	114.53	114.53	114.11	114.14	41002
2023-04-13 11:00:00	114.14	114.35	114.08	114.27	23019
2023-04-13 12:00:00	114.28	114.43	114.18	114.42	15338
2023-04-13 13:00:00	114.42	114.52	114.15	114.2	17134
2023-04-13 14:00:00	114.19	114.6	114.13	114.57	16117
2023-04-13 15:00:00	114.56	114.88	114.5	114.76	19540
2023-04-13 16:00:00	114.77	114.77	114.5	114.52	12121
2023-04-13 17:00:00	114.51	114.58	114.47	114.51	8477
2023-04-13 18:00:00	114.51	114.64	114.5	114.64	1628
2023-04-14 08:00:00	114.35	114.59	114.34	114.41	2044
2023-04-14 09:00:00	114.41	114.53	114.21	114.52	10517
2023-04-14 10:00:00	114.52	114.55	114.24	114.35	12744
2023-04-14 11:00:00	114.34	114.46	114.27	114.45	7259
2023-04-14 12:00:00	114.44	114.65	114.44	114.54	9522
2023-04-14 13:00:00	114.54	114.6	114.4	114.53	7317
2023-04-14 14:00:00	114.53	114.65	113.84	113.96	38199
2023-04-14 15:00:00	113.96	114.25	113.88	114.23	25808
2023-04-14 16:00:00	114.24	114.24	113.87	113.91	19242
2023-04-14 17:00:00	113.9	113.96	113.82	113.83	9410
2023-04-14 18:00:00	113.83	113.87	113.79	113.86	2268
2023-04-17 08:00:00	113.93	114.11	113.87	113.96	2923
2023-04-17 09:00:00	113.97	114.0	113.69	113.73	13010
2023-04-17 10:00:00	113.74	114.1	113.73	113.99	14791
2023-04-17 11:00:00	113.98	114.0	113.65	113.68	12655
2023-04-17 12:00:00	113.67	113.88	113.66	113.82	6968
2023-04-17 13:00:00	113.81	113.81	113.63	113.73	6345
2023-04-17 14:00:00	113.73	113.77	113.48	113.53	11969
2023-04-17 15:00:00	113.53	113.72	113.46	113.61	14756
2023-04-17 16:00:00	113.61	113.63	113.47	113.5	9906
2023-04-17 17:00:00	113.5	113.8	113.44	113.75	9994
2023-04-17 18:00:00	113.75	113.75	113.67	113.74	1991
2023-04-18 08:00:00	113.67	113.8	113.61	113.73	3357
2023-04-18 09:00:00	113.72	113.72	113.38	113.53	16441
2023-04-18 10:00:00	113.53	113.62	113.38	113.45	11778
2023-04-18 11:00:00	113.44	113.95	113.43	113.87	13948
2023-04-18 12:00:00	113.87	114.07	113.84	113.9	12772
2023-04-18 13:00:00	113.9	114.25	113.9	114.25	10682
2023-04-18 14:00:00	114.25	114.3	113.9	113.92	15094
2023-04-18 15:00:00	113.92	114.1	113.84	114.03	15600
2023-04-18 16:00:00	114.04	114.15	113.86	114.0	12172
2023-04-18 17:00:00	114.0	114.03	113.76	113.79	9157
2023-04-18 18:00:00	113.8	113.81	113.69	113.7	2536
2023-04-19 08:00:00	113.49	113.49	113.09	113.33	6362
2023-04-19 09:00:00	113.32	113.48	113.17	113.36	16125
2023-04-19 10:00:00	113.36	113.5	113.21	113.3	15159
2023-04-19 11:00:00	113.3	113.53	113.23	113.45	14895
2023-04-19 12:00:00	113.45	113.45	113.22	113.42	10661
2023-04-19 13:00:00	113.42	113.51	113.33	113.45	8960
2023-04-19 14:00:00	113.46	113.46	113.3	113.4	9308
2023-04-19 15:00:00	113.4	113.59	113.32	113.36	13666
2023-04-19 16:00:00	113.35	113.44	113.27	113.28	16888
2023-04-19 17:00:00	113.28	113.41	113.21	113.25	12351
2023-04-19 18:00:00	113.25	113.34	113.19	113.34	1930
2023-04-19 19:00:00	113.35	113.35	113.35	113.35	2
2023-04-20 08:00:00	113.39	113.68	113.22	113.6	4506
2023-04-20 09:00:00	113.61	113.77	113.37	113.45	17969
2023-04-20 10:00:00	113.44	113.51	113.27	113.38	20518
2023-04-20 11:00:00	113.38	113.41	113.12	113.41	18064
2023-04-20 12:00:00	113.41	113.57	113.39	113.46	13576
2023-04-20 13:00:00	113.45	113.46	113.16	113.19	13872
2023-04-20 14:00:00	113.2	113.5	113.14	113.36	19079
2023-04-20 15:00:00	113.35	113.6	113.31	113.55	14001
2023-04-20 16:00:00	113.55	113.79	113.53	113.74	16753
2023-04-20 17:00:00	113.73	113.76	113.63	113.69	10748
2023-04-20 18:00:00	113.69	113.77	113.69	113.72	2089
2023-04-21 08:00:00	113.86	114.04	113.81	114.01	3913
2023-04-21 09:00:00	114.01	114.03	113.38	113.45	20237
2023-04-21 10:00:00	113.46	113.72	113.25	113.69	22918
2023-04-21 11:00:00	113.68	113.68	113.46	113.65	16748
2023-04-21 12:00:00	113.65	113.73	113.55	113.61	10255
2023-04-21 13:00:00	113.62	113.63	113.3	113.4	10963
2023-04-21 14:00:00	113.39	113.53	113.33	113.53	12547
2023-04-21 15:00:00	113.53	113.73	113.18	113.32	21664
2023-04-21 16:00:00	113.31	113.38	113.21	113.27	12831
2023-04-21 17:00:00	113.28	113.37	113.23	113.35	8795
2023-04-21 18:00:00	113.35	113.43	113.33	113.37	1856
2023-04-24 08:00:00	113.7	113.72	113.53	113.55	3877
2023-04-24 09:00:00	113.54	113.88	113.51	113.84	14754
2023-04-24 10:00:00	113.84	113.84	113.44	113.6	10894
2023-04-24 11:00:00	113.59	113.68	113.36	113.38	13213
2023-04-24 12:00:00	113.37	113.47	113.26	113.36	8588
2023-04-24 13:00:00	113.35	113.44	113.29	113.31	8260
2023-04-24 14:00:00	113.32	113.47	113.28	113.36	10918
2023-04-24 15:00:00	113.37	113.39	113.22	113.3	14071
2023-04-24 16:00:00	113.31	113.35	113.15	113.33	12675
2023-04-24 17:00:00	113.33	113.36	113.1	113.11	10122
2023-04-24 18:00:00	113.09	113.13	112.93	112.95	3378
2023-04-25 08:00:00	113.37	113.44	113.17	113.19	4406
2023-04-25 09:00:00	113.18	113.86	113.18	113.55	24001
2023-04-25 10:00:00	113.55	113.64	113.46	113.52	15738
2023-04-25 11:00:00	113.53	113.71	113.42	113.7	14217
2023-04-25 12:00:00	113.7	113.7	113.47	113.53	12357
2023-04-25 13:00:00	113.53	113.57	113.41	113.43	8249
2023-04-25 14:00:00	113.43	113.68	113.32	113.61	15530
2023-04-25 15:00:00	113.61	113.91	113.54	113.88	20707
2023-04-25 16:00:00	113.87	114.34	113.87	114.13	28516
2023-04-25 17:00:00	114.13	114.21	114.06	114.09	12707
2023-04-25 18:00:00	114.08	114.1	113.98	114.08	2829
2023-04-26 08:00:00	114.2	114.25	113.89	114.11	7034
2023-04-26 09:00:00	114.1	114.61	114.06	114.45	22346
2023-04-26 10:00:00	114.45	114.54	114.2	114.45	23057
2023-04-26 11:00:00	114.46	114.55	114.35	114.44	19412
2023-04-26 12:00:00	114.45	114.51	114.28	114.36	13234
2023-04-26 13:00:00	114.36	114.52	113.94	114.09	24908
2023-04-26 14:00:00	114.09	114.13	113.86	114.05	17102
2023-04-26 15:00:00	114.05	114.36	114.02	114.26	18409
2023-04-26 16:00:00	114.27	114.46	114.25	114.3	17363
2023-04-26 17:00:00	114.3	114.34	114.1	114.11	18298
2023-04-26 18:00:00	114.11	114.13	114.0	114.07	2895
2023-04-26 19:00:00	114.07	114.07	114.07	114.07	1
2023-04-27 08:00:00	114.03	114.03	113.75	113.89	4832
2023-04-27 09:00:00	113.9	114.07	113.7	113.72	22475
2023-04-27 10:00:00	113.72	113.82	113.57	113.63	41335
2023-04-27 11:00:00	113.63	113.96	113.61	113.9	30844
2023-04-27 12:00:00	113.9	114.04	113.86	113.95	15662
2023-04-27 13:00:00	113.96	113.99	113.67	113.72	13337
2023-04-27 14:00:00	113.72	114.0	113.61	113.73	21239
2023-04-27 15:00:00	113.73	113.79	113.49	113.51	14285
2023-04-27 16:00:00	113.52	113.56	113.3	113.43	21565
2023-04-27 17:00:00	113.44	113.48	113.35	113.41	15674
2023-04-27 18:00:00	113.41	113.49	113.4	113.47	2489
2023-04-28 08:00:00	113.59	113.78	113.02	113.23	9644
2023-04-28 09:00:00	113.24	113.94	113.24	113.85	20322
2023-04-28 10:00:00	113.84	114.38	113.84	114.24	37748
2023-04-28 11:00:00	114.24	114.32	114.01	114.02	18145
2023-04-28 12:00:00	114.01	114.15	113.91	114.05	19698
2023-04-28 13:00:00	114.05	114.24	113.98	114.12	13461
2023-04-28 14:00:00	114.12	114.65	114.07	114.61	25301
2023-04-28 15:00:00	114.61	114.63	114.38	114.52	17592
2023-04-28 16:00:00	114.51	114.95	114.5	114.72	27509
2023-04-28 17:00:00	114.72	115.09	114.72	115.03	27287
2023-04-28 18:00:00	115.03	115.06	114.92	115.03	2601
2023-05-02 08:00:00	113.95	114.22	113.7	114.15	13009
2023-05-02 09:00:00	114.16	114.33	113.88	114.31	23043
2023-05-02 10:00:00	114.3	114.7	114.23	114.4	22650
2023-05-02 11:00:00	114.39	114.54	114.28	114.36	15246
2023-05-02 12:00:00	114.36	114.5	114.26	114.3	9758
2023-05-02 13:00:00	114.3	114.47	114.29	114.4	8514
2023-05-02 14:00:00	114.4	114.49	114.11	114.16	11593
2023-05-02 15:00:00	114.16	114.48	114.07	114.45	13783
2023-05-02 16:00:00	114.47	115.16	114.46	115.12	36516
2023-05-02 17:00:00	115.13	115.18	115.01	115.05	21285
2023-05-02 18:00:00	115.05	115.13	114.97	115.02	4709
2023-05-03 08:00:00	114.94	115.26	114.94	115.16	4599
2023-05-03 09:00:00	115.17	115.35	115.04	115.17	15629
2023-05-03 10:00:00	115.17	115.47	115.17	115.3	19173
2023-05-03 11:00:00	115.3	115.47	115.27	115.44	16398
2023-05-03 12:00:00	115.44	115.59	115.36	115.53	23478
2023-05-03 13:00:00	115.53	115.59	115.42	115.51	11690
2023-05-03 14:00:00	115.51	115.53	115.2	115.39	17907
2023-05-03 15:00:00	115.39	115.48	115.27	115.33	15188
2023-05-03 16:00:00	115.34	115.45	115.23	115.32	16388
2023-05-03 17:00:00	115.31	115.57	115.29	115.57	16885
2023-05-03 18:00:00	115.57	115.67	115.53	115.64	5061
2023-05-03 19:00:00	115.64	115.64	115.64	115.64	1
2023-05-04 08:00:00	115.67	115.67	115.34	115.34	4943
2023-05-04 09:00:00	115.34	115.44	115.08	115.31	19206
2023-05-04 10:00:00	115.29	115.38	115.1	115.35	19434
2023-05-04 11:00:00	115.36	115.38	115.03	115.11	13612
2023-05-04 12:00:00	115.11	115.21	115.08	115.2	10574
2023-05-04 13:00:00	115.2	115.21	115.04	115.04	13054
2023-05-04 14:00:00	115.04	115.22	114.16	114.88	33751
2023-05-04 15:00:00	114.88	115.17	114.4	115.17	41145
2023-05-04 16:00:00	115.16	115.82	115.15	115.81	40749
2023-05-04 17:00:00	115.81	115.82	115.39	115.53	17880
2023-05-04 18:00:00	115.52	115.68	115.47	115.55	3858
2023-05-05 08:00:00	115.27	115.38	115.11	115.24	5146
2023-05-05 09:00:00	115.23	115.38	115.04	115.13	18351
2023-05-05 10:00:00	115.13	115.23	114.97	115.04	22987
2023-05-05 11:00:00	115.03	115.12	114.91	114.98	11177
2023-05-05 12:00:00	114.98	115.0	114.81	114.89	18671
2023-05-05 13:00:00	114.89	115.04	114.85	114.99	9113
2023-05-05 14:00:00	114.98	115.04	114.53	114.66	18689
2023-05-05 15:00:00	114.67	115.01	114.66	114.8	24398
2023-05-05 16:00:00	114.8	115.0	114.75	114.86	13338
2023-05-05 17:00:00	114.87	114.93	114.79	114.87	10359
2023-05-05 18:00:00	114.88	114.99	114.87	114.98	1893
2023-05-08 08:00:00	115.15	115.19	114.83	114.88	2488
2023-05-08 09:00:00	114.88	114.96	114.64	114.64	13636
2023-05-08 10:00:00	114.62	114.67	114.48	114.61	11082
2023-05-08 11:00:00	114.61	114.71	114.54	114.57	8480
2023-05-08 12:00:00	114.58	114.59	114.43	114.46	8079
2023-05-08 13:00:00	114.45	114.48	114.32	114.4	11001
2023-05-08 14:00:00	114.4	114.55	114.37	114.45	9460
2023-05-08 15:00:00	114.46	114.48	114.23	114.48	11310
2023-05-08 16:00:00	114.48	114.57	114.39	114.52	12035
2023-05-08 17:00:00	114.52	114.54	114.42	114.42	7502
2023-05-08 18:00:00	114.43	114.53	114.43	114.44	1797
2023-05-09 08:00:00	114.44	114.53	114.37	114.47	4165
2023-05-09 09:00:00	114.46	114.68	114.29	114.61	15738
2023-05-09 10:00:00	114.61	114.61	114.16	114.17	26478
2023-05-09 11:00:00	114.16	114.5	114.07	114.49	20435
2023-05-09 12:00:00	114.48	114.61	114.4	114.45	10398
2023-05-09 13:00:00	114.45	114.52	114.31	114.4	11737
2023-05-09 14:00:00	114.4	114.43	114.25	114.25	15221
2023-05-09 15:00:00	114.26	114.26	114.11	114.13	13623
2023-05-09 16:00:00	114.14	114.2	113.98	114.17	13226
2023-05-09 17:00:00	114.17	114.25	114.12	114.13	11736
2023-05-09 18:00:00	114.14	114.19	114.07	114.14	2704
2023-05-10 08:00:00	114.06	114.14	114.01	114.06	2844
2023-05-10 09:00:00	114.07	114.16	113.91	114.03	15026
2023-05-10 10:00:00	114.02	114.14	113.97	114.12	14544
2023-05-10 11:00:00	114.13	114.32	114.1	114.29	11900
2023-05-10 12:00:00	114.29	114.45	114.29	114.42	11220
2023-05-10 13:00:00	114.43	114.52	114.38	114.43	11219
2023-05-10 14:00:00	114.42	114.92	114.32	114.8	23309
2023-05-10 15:00:00	114.81	114.96	114.66	114.86	23250
2023-05-10 16:00:00	114.86	114.89	114.49	114.86	22558
2023-05-10 17:00:00	114.86	114.86	114.65	114.8	15826
2023-05-10 18:00:00	114.79	114.85	114.77	114.81	2147
2023-05-11 08:00:00	114.8	115.17	114.77	114.98	7319
2023-05-11 09:00:00	114.98	115.15	114.9	115.03	22408
2023-05-11 10:00:00	115.03	115.03	114.67	114.77	47626
2023-05-11 11:00:00	114.78	115.0	114.72	114.95	22575
2023-05-11 12:00:00	114.94	115.15	114.93	115.07	23887
2023-05-11 13:00:00	115.07	115.3	114.95	115.28	16961
2023-05-11 14:00:00	115.28	115.72	115.19	115.66	24972
2023-05-11 15:00:00	115.66	115.89	115.65	115.65	19569
2023-05-11 16:00:00	115.65	115.75	115.49	115.58	15966
2023-05-11 17:00:00	115.58	115.66	115.47	115.59	12242
2023-05-11 18:00:00	115.59	115.65	115.55	115.56	2820
2023-05-12 08:00:00	115.6	115.6	115.28	115.29	4608
2023-05-12 09:00:00	115.28	115.49	115.19	115.46	14462
2023-05-12 10:00:00	115.46	115.59	115.41	115.46	9150
2023-05-12 11:00:00	115.46	115.59	115.41	115.44	11799
2023-05-12 12:00:00	115.44	115.47	115.33	115.4	10770
2023-05-12 13:00:00	115.4	115.4	115.16	115.16	8253
2023-05-12 14:00:00	115.17	115.34	115.13	115.25	12498
2023-05-12 15:00:00	115.26	115.41	115.25	115.37	11470
2023-05-12 16:00:00	115.38	115.38	115.02	115.08	14909
2023-05-12 17:00:00	115.08	115.13	114.98	114.99	11992
2023-05-12 18:00:00	115.0	115.01	114.91	114.97	2604
2023-05-15 08:00:00	114.6	114.96	114.6	114.92	7938
2023-05-15 09:00:00	114.92	115.1	114.86	114.91	11003
2023-05-15 10:00:00	114.91	115.35	114.84	115.35	19697
2023-05-15 11:00:00	115.34	115.36	115.01	115.05	13380
2023-05-15 12:00:00	115.05	115.16	114.92	115.12	12331
2023-05-15 13:00:00	115.12	115.12	114.98	115.01	10120
2023-05-15 14:00:00	115.01	115.1	114.85	114.95	16127
2023-05-15 15:00:00	114.95	114.96	114.8	114.95	10830
2023-05-15 16:00:00	114.95	115.02	114.85	115.01	13813
2023-05-15 17:00:00	115.02	115.06	114.92	114.95	8980
2023-05-15 18:00:00	114.95	114.99	114.88	114.9	2407
2023-05-16 08:00:00	115.22	115.32	115.14	115.31	3993
2023-05-16 09:00:00	115.3	115.48	115.17	115.32	14194
2023-05-16 10:00:00	115.32	115.37	115.07	115.19	9504
2023-05-16 11:00:00	115.19	115.37	115.13	115.31	10457
2023-05-16 12:00:00	115.31	115.35	115.25	115.32	9403
2023-05-16 13:00:00	115.32	115.39	115.25	115.33	7068
2023-05-16 14:00:00	115.33	115.34	114.92	114.92	19223
2023-05-16 15:00:00	114.92	115.03	114.76	114.79	22113
2023-05-16 16:00:00	114.79	114.8	114.66	114.72	18699
2023-05-16 17:00:00	114.72	114.75	114.57	114.65	12572
2023-05-16 18:00:00	114.64	114.73	114.61	114.69	3821
2023-05-16 19:00:00	114.7	114.7	114.7	114.7	1
2023-05-17 08:00:00	114.85	114.94	114.71	114.81	3711
2023-05-17 09:00:00	114.8	114.9	114.67	114.89	10764
2023-05-17 10:00:00	114.88	114.95	114.78	114.91	12341
2023-05-17 11:00:00	114.9	115.15	114.82	115.11	15051
2023-05-17 12:00:00	115.11	115.13	114.96	115.0	10192
2023-05-17 13:00:00	115.0	115.24	114.99	115.22	8395
2023-05-17 14:00:00	115.22	115.29	115.09	115.17	10279
2023-05-17 15:00:00	115.17	115.27	115.0	115.01	15105
2023-05-17 16:00:00	115.01	115.14	114.91	115.06	14987
2023-05-17 17:00:00	115.07	115.08	114.92	114.97	12817
2023-05-17 18:00:00	114.98	115.1	114.94	115.1	3839
2023-05-18 08:00:00	114.94	114.94	114.74	114.75	5816
2023-05-18 09:00:00	114.75	114.78	114.5	114.58	22478
2023-05-18 10:00:00	114.58	114.64	114.42	114.44	18294
2023-05-18 11:00:00	114.44	114.51	114.34	114.35	16943
2023-05-18 12:00:00	114.36	114.4	114.25	114.29	19306
2023-05-18 13:00:00	114.3	114.35	114.12	114.12	11622
2023-05-18 14:00:00	114.13	114.16	113.93	113.99	21685
2023-05-18 15:00:00	113.99	114.07	113.86	113.9	16996
2023-05-18 16:00:00	113.9	113.98	113.84	113.89	18603
2023-05-18 17:00:00	113.88	113.97	113.81	113.84	13110
2023-05-18 18:00:00	113.85	113.86	113.71	113.71	3155
2023-05-19 08:00:00	113.54	113.65	113.48	113.63	4746
2023-05-19 09:00:00	113.62	113.96	113.62	113.95	14710
2023-05-19 10:00:00	113.95	113.96	113.75	113.88	11469
2023-05-19 11:00:00	113.87	113.94	113.7	113.74	11120
2023-05-19 12:00:00	113.73	113.73	113.53	113.61	15522
2023-05-19 13:00:00	113.61	113.64	113.52	113.6	11951
2023-05-19 14:00:00	113.6	113.67	113.48	113.65	12419
2023-05-19 15:00:00	113.65	113.75	113.56	113.74	20524
2023-05-19 16:00:00	113.75	113.97	113.75	113.91	13785
2023-05-19 17:00:00	113.9	114.4	113.88	114.27	20501
2023-05-19 18:00:00	114.27	114.3	114.14	114.22	2699
2023-05-22 08:00:00	114.31	114.34	114.1	114.25	7931
2023-05-22 09:00:00	114.25	114.49	114.17	114.49	15095
2023-05-22 10:00:00	114.48	114.61	114.42	114.6	20503
2023-05-22 11:00:00	114.6	114.65	114.35	114.45	13324
2023-05-22 12:00:00	114.45	114.45	114.29	114.33	12658
2023-05-22 13:00:00	114.33	114.39	114.07	114.15	18239
